userID,placeID,name,link,rating,comment 
2699,201,Ngân Lâm,https://www.foody.vn/thanh-vien/lmn1995,7.2,"Mình đặt tiệc sinh nhật ở đây, do đặt trước nên món ăn lên khá nhanh không cần phải chờ lâu. 
Các món ăn chỉ có mức tầm trung, k có gì đặc sắc cả nhưng trang trí đẹp mắt. 
Quán có sân chơi dành cho các bé nên phù hợp với những bữa tiệc gia đình, có điều nhớ đem theo đồ thoa côn trùng cắn vì quán khá nhiều muỗi.
...Xem thêm"
2700,201,Miley Trần,https://www.foody.vn/thanh-vien/mythuantran90,6.2,"+ Đi dự tiệc sinh nhật bạn dù không phải cuối tuần mà khách đông quá trời. Lối vào nhỏ thôi, hơi tối, nhưng tới nơi thì phải biết rộng rãi và thoáng mát như thế nào. Hệ thống đèn chiếu sáng, vòm cây xanh, thác nước, và âm thanh tạo 1 cảm giác rất dễ chịu. Rất nhiều các loài cá, hải sản được trưng bày cho thực khách chiêm ngưỡng.

+ Các bạn phục vụ rất nhanh nhẹn, nhiệt tình di chuyển = giày patin vì quán rộng

+ Khuyết điểm : đồ ăn lên khá lâu hơn 30p 1 món, giá khá mắc so chất lượng đồ ăn 

+ Mình thấy món ăn cũng bình thường, không gọi là ngon lắm, nói chung cũng ổn.

+ không có wifi

+ Lúc vô không có tiếp tân hướng dẫn làm mình đi nhầm qua khu đãi tiệc, rồi đi tìm lòng vòng sau đó  phải điện thoại cho bạn ra đón >>> kiểu như không cần khách
...Xem thêm"
2701,201,Sally Ren,https://www.foody.vn/thanh-vien/sallyren94,8.8,"Quán rộng rãi thoáng mát, nhân viên cũng nhanh nhẹn, món nào cũng ok, chỉ có lẩu và thịt bò cuộn là dở, lẩu ngọt wá, bò wá dai, còn những hải sản thì tươi
...Xem thêm"
58,202,Bùi Hoàng Giang,https://www.foody.vn/thanh-vien/longme_longme63,7.8,"Hôm nay tụi nhỏ nó thi Đại học nên chiếm luôn trường của tụi lớn nên tụi lớn mới rảnh nằm ở phòng thực hiện sứ mệnh của mình nè :)))
Thực ra là đi hồi tuần trước nhưng đến hôm nay mới review, mong mọi người thứ lỗi nha :))
Được nhỏ bạn mời đi ăn bù sinh nhật, bàn tới bàn lui mới quyết định đi kichi LVV ăn thử cho biết (đây là lần đầu tiên ăn ở kichi LVV luôn)
Từ làng đh chạy ra đây cũng k xa lắm, tới ngã tư THỦ ĐỨC rẽ qua phía coop quận 9 chạy chừng 1km nữa là tới rồi. Nhà hàng nằm ở lầu 4, là lầu cao nhất luôn á.
2 đứa đi cũng tương đối sớm nên quán vắng lắm, nhìn khung cảnh đìu hiu cũng hơi buồn buồn. Nhưng đến lúc tầm 8h thì đông phải nói luôn, mặc dù là ngày thường mà kín chỗ luôn, thấy mọi người đi ăn phải ngồi đợi chỗ nữa, bởi vậy ai có ý định đi tầm 8h thì nên đặt bàn trước đi :)))
Ở đây k cho chọn giá như bên vincom TĐ đâu, nhân viên buộc phải dùng mức 209k nha.
Nước thì khoảng 30k 1 lon, nhưng hôm đó là ngày cuối cùng kichi miền nam bán KAKIGORI nên ăn thử cho biết, 1 phần là 79k đc tặng 2 pepsi tính ra là quá rẻ rồi phải hông :)))

Vẫn nước lẩu quen thuộc, chờ nước lẩu sôi thì chiến thôi nào.....
Giờ nhận xét về nhà hàng hen.
Chuyền chạy liên tục, đồ ăn tươi ngon, đầy ắp không cần phải xin thêm bẩ cứ thứ gì từ tôm cho đến mực, mà mực ống to dã man luôn, nhìn là muốn ăn cho bằng hết luôn :)))
Rau tươi, bắp vàng ươm, nói chung không chê vào đâu đc.
Quầy line ăn ổn, tuy nhiên không đa dạng như bên king bbq buffet của redsun. Quầy cũng có tráng miệng, salad, món nóng, ốc luộc sả....
2 đứa ăn no không thở nỗi luôn mà :))) ăn xong mới sực nhớ là còn phần kakigori nữa mới nhờ nhân viên mang ra. Ôi trời ơi ngon dã man luôn, lớp dưới là sữa chua chứ không phải đá như mấy quán bán đâu :))) 2 đứa ăn chung 1 phần, ăn xong thì không thể nào bước đi nổi nữa luôn.
Nhân viên quán nhìn chung cũng ổn, nhà hàng chuyên nghiệp nên nhân viên đc đào tạo kĩ lắm rồi. Tuy nhiên vẫn thích thái độ nhân viên bên TĐ hơn.
Ở đây phải chi cho chọn mức giá thì quá oke luôn. Nhưng thôi kệ, nhìn chung vầy là quá ổn rồi. Kết nhất là đồ ăn chạy trên chuyền nhìn hấp dẫn dã man con ngan :)))
Lười viết tiếp quá, để bài sau viết thật chi tiết để mọi người tham khảo nha :)))
...Xem thêm"
816,202,Võ Lê Khánh Ngân,https://www.foody.vn/thanh-vien/vlkhnhngn,8.0,"Dẫn thằng bạn xuống ăn, vẫn thích ăn ở đây. Nhân viên khá dễ thương, mà buổi trưa thì đồ ăn khá ít, chủ yếu là mình vô đây ăn thịt với nấm hihi. Là lá la, thằng bạn mình nó ghiền ở đây luôn dòi. Kichi kichi thì chắc không cần quảng cáo thêm đâu ha ^^
...Xem thêm"
2702,202,Bảo Ngọc,https://www.foody.vn/thanh-vien/aunguyen.baongoc,9.0,"Aiza, mình đi ăn khá nhiều nhà hàng kichi , nhưng ưng nhất chắc ở đây. Giá cả thì tuỳ người cảm nhận thôi nhưng mình thấy ổn. T7, Cn thì giá 209k , nhiều món ngon hơn , dễ dùng mặc dù mình ăn k nhiều. Nhân viên và nhà hàng nói chung là tốt. Chứ nhiều nhà hàng đi vô ăn k đc đoái hoài quan tâm gì lun. Mà nhiều khi mình vô ăn gặp những khách khác kì cục , cứ làm khó nhân viên hay quản lý, không biết làm vậy chi nữa. Văn hoá để quên ở nhà khi đi ăn hay sao í, nói chung là kichi q9 này làm mình rất hài lòng 😍
...Xem thêm"
2703,202,Đức Minh,https://www.foody.vn/thanh-vien/ducminhngoc,2.6,"Mình đã từng ăn kichi ở rất nhiều chi nhánh. Ở các chi nhánh khác buổi tối đều có 2 mức giá cho khách lựa chọn là 200k và 230k. Mình cũng đã ăn ở kichi tđ, nhân viên cho chọn 180k và 210k. Vậy mà ở kichi q9 nhân viên nói là giá buổi tối là 210k, lúc thanh toán hỏi quản lý thì nói là đã thay đổi giá tối là 210k. Vấn đề là tôi ko muốn ăn cái quầy đồ ăn vặt. Thực phẩm thì biến dạng, hôi, rau thì ko tươi. Trước đây ăn ở đây mấy bạn nhân diên rất thân thiện, đem đồ ăn ra nhiều. Bây giờ thật quá tệ. Bye kichi ở đây
...Xem thêm"
763,202,Minh Trang,https://www.foody.vn/thanh-vien/minhtrang262310,8.0,"- Mình thích nhất ăn lẩu băng chuyền ở đây ! Nước lẩu ngon đậm đà , hơi ít hải sản . Sẽ ghé lại nhiều lần nữa 😁Nhân viên phục vụ ok !
...Xem thêm"
424,202,meow meow,https://www.foody.vn/thanh-vien/dngdng2611,8.6,"Lúc trước mình đi không có line buffet nhưng giờ thì có rồi, sau 5 giờ chiều. Chủ yếu là sushi, kimbap + đồ ăn vặt của Nhật như takoyaki,...
Về phần thức ăn thì khá ổn. Thịt bò tươi, hấp dẫn. Có nhiều loại nấm + rau + hải sản tha hồ lựa chọn. Nhân viên phục vụ khá chu đáo, chỉ cần thấy hơi đầy đĩa là dọn ngay cho khách, nhanh nhẹn và rất nhiệt tình, đặc biệt là chú quán lí.
Mình đi chi nhánh này khá nhiều lần và chưa hề có điều gì khiến mình phật ý, từ đồ ăn cho đến thái độ nhân viên. Rất tốt.
Chắc chắn sẽ quay lại.
( hình bên dưới là một số món ăn trong line buffet )
...Xem thêm"
2704,202,An Lê,https://www.foody.vn/thanh-vien/song_an_0909,8.0,"Để được ngồi gần đầu băng chuyền thì mình có gọi điện đặt bàn trước. Quán không có line buffet nên rẻ hơn mấy chi nhánh khác. Bò tươi ngon khỏi bàn luôn nhé, lần nào thèm bò mình và người yêu cũng rủ nhau đi Kichi-kichi. Những món khác cũng OK. Chắc chắn sẽ quay lại hihi ^^
...Xem thêm"
64,203,Hà Leng,https://www.foody.vn/thanh-vien/nganhaleng,7.0,"Quán có không gian rộng rãi, view cũng đc, phù hợp cho việc mời cơm khách
Tuy nhiên là có lẽ do mình đi vào trưa nên nắng nóng quá, với cho dù có ngồi ngay chòi cũng k có miếng gió nào 😂
Về món ăn là do mình đc mời cơm nên cũng k có chụp nhiều do hơi bất tiện 
Tổng quan về món ăn thì quán cũng khá ổn, 😌 
Món bò cuốn bánh tráng thì bò tơ Củ Chi nên thịt bò mềm, thơm, nước chấm lạ nhưng ngon
Gà nướng cơm cháy chấm với muối xả 🙄 gà thả vườn nên thịt gà k bị bở, chấm muối xả khá là lạ nhưng đối với mình hơi cay 😂😂 
Có cả món lẩu măng cá bớp nhưng mình k chụp, món này do mình k thích ăn măng nên k có nhận xét 🙄 mình chỉ ăn tí rau và bún thôi 
Phục vụ tạm, hay bị quên với lóng ngóng chút
...Xem thêm"
2705,203,Thế Hiển Bùi,https://www.foody.vn/thanh-vien/sieu_quay661,7.6,"không gian đẹp, phục vụ rất tốt, Món ăn tương đối ngon nhưng mắc hơn hẳn so với các quán ở Củ Chi.Vi trì thuận tiện dễ kiếm.Món gà nấu lá vang rất ngon.
...Xem thêm"
593,204,thy le,https://www.foody.vn/thanh-vien/thyle1810,7.8,"Lâu rồi không ăn kimbap, hôm vừa rồi có mấy đứa bạn ghé qua, order 5 phần kimbap về ăn trưa. Cuộn cơm cuốn khá chặt tay, to và ngon. Ngon nhất là phần cơm cuộn trứng và cơm cuộn phủ mè. Quán còn cho free kimchi (có điều hơi ít) và 2 loại nước chấm: nước tương và sốt mayo khá ngon. Mỗi đứa 1 phần mà ăn không hết, nửa hộp là no lắm rồi, mấy bạn nam thì chắc là ăn hết 1 hộp. Địa chỉ quen thuộc khi muốn ăn kimbap. Sẽ còn ủng hộ quán lâu dài.
...Xem thêm"
2706,204,Thương Thương Lê,https://www.foody.vn/thanh-vien/hoaithuong1011,8.2,"Tầm 4h45p chiều mình đặt delivery giao đồ ăn. Mình được hẹn là sẽ giao tới tầm 6h30p. Nhưng mà 6h10p anh shipper đã gọi mình xuống lấy ời. Hihi nhanh ghê. Tại vị trí cũng khá xa mà. Anh shipper dễ thương lắm nha. Ship nhanh lắm ý. Hì hì. Anh nói chuyệnvoiws mình cũng dễ thương nữa. Vì lí do vận chuyển đường xa làm gói đồ ăn hơi lệch thôi mà ảnh xin lỗi mình quá trời làm mình ngại lắm chứ. Hì. Tác phong anh nhanh nhẹn mà cẩn thẩn lại có trách nhiệm nữa . 
Đồ ăn thì mình goi 1 cơm bạch tuộc xào cay + 1 sushi trứng cuộn vs 1 gà phô mai. Tát cả các món đều siêu ngon luôn. Ăn thích lắm nhá. 😍😍
...Xem thêm"
41,204,Hanna Lai,https://www.foody.vn/thanh-vien/drapi.smile,4.6,"Quán khá nhỏ, nằm trong hẻm, gửi xe ở trường Mầm non cách quán 10m, free nhé, có chú bảo vệ trông xe khá hiền. Nhưng mà mình rất không thích thái độ phục vụ của anh nhân viên tròn quán. Mình đến hỏi chỗ gửi xe ở đâu, bạn đó chỉ chỉ ngay bên trái quán, mình hỏi lại cho kỹ chỗ nào, vẫn đứng tròn quán chỉ chỉ ra mà không nói được một tiếng. Bọn mình vào quán thì cũng khá đông, bàn 2 người thì chỉ có 1 ghế nên phải ngồi ghế nhựa. Ngồi vào bàn nhìn nhân viên đi qua đi lại mà không đưa nổi 1 cuốn menu. Bọn mình gọi mãi mới có người đưa cho cuốn menu rồi đi luôn.

Đồ ăn thì cũng khá ok, hợp với giá tiền. Món nóng sốt, kimbap thì cuốn chắc tay, có điều rau củ trong đó cắt miếng dày cứng quá.

Đến lúc tính tiền thì nhân viên đưa bill, bọn mình phải lại cashier để trả, nhân viên nhận tiền không thèm nhìn cũng chẳng đếm luôn.
...Xem thêm"
2707,204,Quỳnh Phương Nguyễn,https://www.foody.vn/thanh-vien/phuong.nguyen-quynh,7.6,"Ăn trưa ở công ty nên order về văn phòng qua delivery. Đây là lần đầu mình ăn đồ Hàn mà mang về như thế này. Mình gọi mì tương đen nên khi ăn mì đã bị khô cứng lại hết. Rất khó trộn đều lên nha. Cứ bị dính cục ở dưới. 
Về món ăn thì mình cảm giác không ngon như mấy quán ăn Hàn Quốc khác. Nghe anh chị đồng nghiệp bảo kimbap ở đây rất ngon nên mọi người có thể lựa chọn kimbap để order nhé. Mì vì để lâu nên bị khô ăn mất cảm giác luôn. Có củ cải mình thấy ok. Ăn kèm chứ ăn mì không rất dễ ngán.
...Xem thêm"
2708,204,Hưng  Bùi,https://www.foody.vn/thanh-vien/hung.bui7561,6.0,"Cả đám đang đói tính kiếm đồ ăn trưa nên lê la lên DeliveryNow kiếm deal thì thấy quán này đang giảm 30%. Trong nhóm có thằng bạn từng ăn rồi, nó khuyên nên ăn kimbap thôi, mấy món còn lại ngọt lắm. Tưởng cũng không đến nỗi ai dè đúng thiệt. Kimbap thì ổn nhưng gà sốt chua ngọt thì siêu ngọt luôn. Mì tương đen thì rất ít sốt nên thành ra bị khô. Cơm bò hấp dẫn nè. Có 1 điều mình rất ko hài lòng là quán chỉ cho 1 phần tương chấm mayonaise, tương ớt, kimchi trong khi nhóm mình order nhiều món như vậy, ăn đâu có đủ. Giá tính ra thì không rẻ vì ít thịt lắm. Chắc sẽ không quay lại vì thật ra món Hàn thì còn rất nhiều lựa chọn, ngon mà giá phải chăng hơn.
...Xem thêm"
2709,204,Chung Mai Ngọc,https://www.foody.vn/thanh-vien/chung.mai-ngoc,7.0,"Trưa chán ăn cơm, đặt kimbap về văn phòng ăn. 1 phần rất nhiều nha, ăn no lăn luôn.
Vị ăn ngon, nhưng cuốn chưa được chắc tay, mình gắp lên dễ bị rớt ra. Mong quán lưu ý hơn:
...Xem thêm"
423,205,Kiko  Chan,https://www.foody.vn/thanh-vien/nguynnhi5617,7.2,"Kimbap Hoàng Tử, biết quán này đã lâu từ hồi quán còn nhỏ cơ nhưng từ khi quán sửa và nâng cấp lên thì mình chưa đến lại chỉ toàn order deli thôi
🏏 menu quán có vẻ cũng như cũ nhưng có thêm thịt nướng hay sao ấy, thấy quán có vài món đặc trưng rất ngon 
Tụi mình đặt deli giao nhanh cực chỉ trong vòng 30' thôi, chứ bình thương trên 45' không à
🏏 đồ ăn được bỏ vào hộp rất là chỉnh chu cẩn thận, khi đem tới còn nóng sốt luôn nhìn hấp dẫn vô cùng
Gọi 3 món:
+ cơm trộn: rau tươi xanh, sạch sẽ và vị vừa ăn. Ngon
+ mì tương đen: món này cũng bình thương không đặc sắc 
+ kimbap chiên xù lần đầu mình ăn món này ở đây: rất ngon, giòn, được cuốn chắc tay và sốt chấm béo
...Xem thêm"
1640,205,Duy Khánh,https://www.foody.vn/thanh-vien/dk95993,9.2,"Quán sửa lại khang trang, hoành tráng và mát lạnh, decor cũng đẹp lắm mà giá thì bao luôn dạ dày 8 người a e tụi mình, còn được discount 15%. Đến hết tháng 9 này thì phải. Nói chung là có không khí :))
Có điều quán chỉ mới có đúng 1 chi nhánh thì phải, hẹn hò hơi bất tiện chút
8 thằng con trai ăn hết có 500 mấy ka 💲💲
...Xem thêm"
216,205,Lâm Hoàng,https://www.foody.vn/thanh-vien/ariesstore11,5.8,"Mình gọi giao hàng, kimbap chiên xù ăn ngon, cơm trộn ăn bình thường còn bánh gạo ăn khá ngán, lớp cheese nhiều nhưng vị mình không thực sụ thích.
...Xem thêm"
2710,205,Nhật Hạ,https://www.foody.vn/thanh-vien/nhatha500,8.8,"Mình ăn đi ăn lại ở đây nhiều lần vì menu của quán rất đa dạng, thèm cái gì ăn cái đó, ngán món này thì ăn món khác. Có điều mình hay đi đông nên mỗi người dùng 1 ít khá tiện luôn. Giá vẫn rẽ, có điều đi cuối tuấn quán đông quá nên bàn mình bị sót món. Hỏi nhân viên thì mấy bạn hì hục chạy vào bếp hỏi. Tội nghiệp ^^ Ít phút sau thì món mới lên. Nhưng không sao. Mình nghĩ là nên đi trong tuần vì quán đang có chương trình giảm 15% cho 8ng thì phải.
...Xem thêm"
2711,205,Thịnh Ng,https://www.foody.vn/thanh-vien/theresa.thinh,9.2,"Không gian quán đẹp nè, mở nhạc Hàn Quốc toàn mấy bài mình thích😍 nhân viên thân thiện lắm cơ, mới vào ai cũng chào hết :3 món ăn ở đây khá ngon và giá cũng ko quá đắt, thích hợp cho sinh viên nè :3 nói chung mình sẽ quay lại quán trong thời gian gần nhất. Luôn ủng hộ quán😍😍
...Xem thêm"
2712,205,Vũ Đức Thành,https://www.foody.vn/thanh-vien/vuducthanh500,8.6,"Hay ghé quán ăn và giờ mới biết là quán có giao hàng tận nơi luôn. Sau này có bận cũng sẽ ủng hộ quán. Ăn ở đây có cảm giác khá gần gũi, đồ ăn ngon, vừa miệng. Quán trang trí đẹp, nhân viên cực thân thiện. Rất hài lòng gì những điều quán mang đến cho khách hàng của mình
...Xem thêm"
2713,206,Bảo Hân,https://www.foody.vn/thanh-vien/01866166487,8.0,"Lần 2
Ngon 👍 trang trí bắt mắt 👍 Boss nhiệt tình, dễ thương, thân thiện 😘 
Đồ ăn luôn mới ☺ vị đậm đà 😛
Có điều là giao hơi trễ thôi ạ 😔
...Xem thêm"
2714,206,Nguyễn Hạnh,https://www.foody.vn/thanh-vien/nthanh1108,9.2,"Thức ăn giao đến còn nóng, đang đói nên ăn luôn mà quên chụp hình, hihi. Ăn được 1 lúc mới nhớ ra :-)
...Xem thêm"
2715,206,Bảo Hân,https://www.foody.vn/thanh-vien/01866166487,9.0,"Hôm qua có mua ăn thử xem thế nào không ngờ ngon quá chừng luôn 😍😍 nhắc lại thấy thèm vô cùng 😜
...Xem thêm"
2716,206,An Nguyễn,https://www.foody.vn/thanh-vien/nhpan,1.0,"Mình không biết Kimbap ở đây ngon cỡ nào, thần thánh cỡ nào, đã là shop online nhận order thì được hay không được cũng phải báo với khách 1 tiếng. Lần đầu mình inb fb hỏi có ship cho ngày mai không, 1h sáng mới repl inb. Thôi thì mình nghĩ là do shop đông khách nên không kịp trả lời. Hôm sau inb không repl luôn, insta cũng không rep nốt. Nhắn tin cũng không thấy rục rịch gì luôn. Chắc là đắt lắm nên mới có kiểu không cần khách như v. Tạm biệt sớm luôn.
...Xem thêm"
180,207,My Trần,https://www.foody.vn/thanh-vien/mytrannu,7.6,"Chưa ăn King lần nào nên ghé vô thử cho biết thì thấy là không ngon bằng những chỗ khác mình ăn. Chắc có lẽ là nước sốt chấm thịt mình cảm thấy nó không ngon. Kim chi thì hơi quá cay hay sao đó nên ăn kèm với thịt cũng không được ổn. 
Đi buổi trưa trong tuần nên tiệm cũng không đông, nhân viên thì không có gì để bàn. Nếu để nói muốn ăn buffet thì chắc King không nằm Top of mind trong đầu mình rồi.
...Xem thêm"
2717,207,Trúc Lê,https://www.foody.vn/thanh-vien/trcl8308,6.6,"Thứ tư vừa rồi mình có ghé king ở crescent mall để dùng bữa trưa cùng với bạn. Không gian thoải mái và cũng khá sang trọng. Mình chọn bàn ở gian giữa vì không bị nắng hắt vào, nhưng do bàn đó chưa dọn xong nên bạn nhân viên mặc hanbok nói mình ngồi đỡ đỡ ở bàn kế cửa số. Sau đó có 1 nữ nhân viên đưa menu cho mình, nhóm mình chọn gói 279k, nhưng mình có nói là đợi đổi qua bàn ở dãy giữa rồi lên món. Không hiểu sao bạn nhân viên có thái độ khó chịu, nói chuyện cộc lốc và như quát vào mặt mình rằng "" lần đầu sẽ lên món đầy đủ cho chị, chưa dọn xong từ từ chuyển qua bàn bên ki."". Mình thấy rất khó chịu với bạn nhân viên đó, vì mình ko làm gì cả và trong quán khách cũng ko đông. 
Thịt được ướp khá ngon với nước chấm rất vừa miệng, bánh hành hải sản cũng rất ngon, mình rất thích thức ăn ở đây nhưng mình không hài lòng thái độ phục vụ của bạn nữ đó. Hi vọng lần sau ghé vào một chi nhánh khác sẽ được phục vụ tốt hơn.
...Xem thêm"
464,207,@trakity 1518,https://www.foody.vn/thanh-vien/p3_can15,7.2,"Đi buổi tối tầm 7h không hiểu sao lại hết 199 nên mình với đám bạn ăn 279k (chưa thêm 10%VAT) nước ngọt 29k cũng chưa VAT. Nói chung là dư giả vô ăn cũng ngon. Sau đó sẽ tính 10% VaT tổng bill luôn. Thịt thà nhiều ăn đã. Nhưng phục vụ không lanh lẹ lại nương giúp bạn mình nương mỏi cả tay. Đồ ăn lên hơi chậm tí. Đc cai cũng thay vỉ nhanh mỗi khi nó bị đen. Thịt tươi ngon cắt lát mỏng mau chín. Không gian khá rộng rãi. Nói chung tạm ổn cho 1 bữa no nê r.
...Xem thêm"
638,207,Brian Truong,https://www.foody.vn/thanh-vien/desiremmwekb10,8.2,"Nhà hàng nằm trong Crescent Mall, có chỗ ngồi ngoài trời nhìn ra Hồ Bán Nguyệt khá thú vị. Đồ ăn thì cũng ổn, ko quá đặc biệt nhưng mà so với tiêu chuẩn buffet thì như vậy là đạt rồi.
...Xem thêm"
1763,207,Mèo,https://www.foody.vn/thanh-vien/puppy1198,8.4,"Về giá cả:
Mình ăn menu 279k, có thêm cổ bò, gầu bò, cá basa so với menu 199k. Bạn nào thích ba rọi bò có mỡ và ko thích cá thì ăn 199k là ổn. Riêng mình thấy cá basa giấy bạc rất ngon nên lần sau mình vẫn sẽ ăn 279k.

Về đồ ăn:
Buffet ướp ngon, vừa miệng. Theo khẩu vị mình thì thích King này hơn Sumo. Buffet line có kem, chè, các loại rau, cơm chiên nhưng ko đặc sắc. Trong menu có mấy loại canh cũng ngon. Riêng bánh hành hơi dầu mỡ.

Về phục vụ:
Nhân viên nhiệt tình cực kì, luôn luôn mỉm cười, thay vỉ liên tục. Còn hỏi han mình có muốn ăn thêm gì ko. Có điều mình ngồi bàn gần cửa cứ nghe ""Bài ca thịt nướng"" hoài suốt 2 tiếng nên về ám ảnh luôn. Mong nhà hàng có thể bật bài này ít lại 😭
...Xem thêm"
2718,207,dũng nguyễn hồ hoàng,https://www.foody.vn/thanh-vien/hades8670,9.2,"Món ăn ở king bbq khỏi phải bàn cãi, phụ vụ rất tận tình và view nhìn ra ngoài rất đẹp nhưng điều cần góp ý ở đây là việc trong lúc phục vụ thì quán cứ thay đổi chỗ ngồi của thực khách, làm mình và bạn mình mất cả hứng ăn. Mong cửa hàng mau khắc phục những sự cố như vậy
...Xem thêm"
2719,208,Miuu  Miuu,https://www.foody.vn/thanh-vien/chieunghi97,8.0,"Thứ 3 ngày của thành viên - off 15% - free nước nên rủ ngay đồng bọn đến đây 

Các anh chị nhân viên dễ cưng lắm luôn ahihi 

Ở đây buổi trưa đông vui nhưng không quá ồn ào 👍 

Đồ ăn king bbq thì đa dạng + toẹc vời rồi 👍👍 

Mỗi tuần mong đến thứ 3 để ăn nhé
...Xem thêm"
2720,208,Hung Nguyen,https://www.foody.vn/thanh-vien/vanhung.hanu,8.0,"Mình có ăn tại king tối thứ 3-18.4
Đồ ăn nói chung ra nhanh nhưng bò thì có vẻ như chưa giã đông hết nên khi ra bàn vài đĩa bò thịt còn cứng
Mình dùng set 329 + voucher buffet miễn phí
Khu đồ ăn tự chọn thì phần trái cây mới 9h mà gần hết. 15p sau mình lại vẫn chưa thấy refill
Bạn phục vụ tên Quyên rất ok và chu đáo. Theo quan sát của mình b Quyên care các bàn rất tốt
Lúc mình chọn set thì các bạn ko confirm vs mình là set 329 k đc free và refill nc ngọt. Chỉ sau khi mình order nc xong và thấy các bàn khác mình mới thắc mắc vs nhân viên và đx trả lời như vậy
Nói chung cũng khá hài lòng
...Xem thêm"
2721,208,Xu Hye,https://www.foody.vn/thanh-vien/xuhye_loveyou,8.4,"+Lần đầu tiên ăn thử King BBQ bên Lotte Q7, cảm nhận đầu tiên là phục vụ rất tận tình, vui vẻ và luôn thân thiện, bàn mình bạn nhân viên đeo mắt kính mình ko để ý tên dù bên mìh gọi liên tục nhưg bận vẫn vui vẻ phục vụ. +Có thêm chị quản lý lúc nào cũng tới bàn mình và hỏi thăm, bàn vừa dùng hết món là đc chỉ tới hỏi có muốn dùng thêm gì ko liền, quan tâm khách rất chu đáo.
+Về món ăn, mình đi 3 ng và gọi phần 279k , đồ ăn gọi ra nhanh, ngon và ướp rất vừa ăn.
+ 1 điều mình ko thích là bên quầy món tự chọn ở thuyền sushi hết còn vài khoanh ko thấy lên thêm dù lúc đó cỡ 8h30.
+ Dù sao mìh và bạn bè gđ sẽ còn ghé nữa kakaka😌😌😌
...Xem thêm"
2722,208,Shape Ta,https://www.foody.vn/thanh-vien/dillen1711,7.6,"Thứ 1 là đã kinh doanh thì lợi nhuận là mối quan tâm hàng đầu. Các bạn pv úpale, chạy target hay vì muốn thực khách ngon miệng hơn là điều hết sức bình thường luôn. Nhưng mình muốn ý về cách các bạn up.
Mình đi 2 người, mình với ngyeu mình và 2 đứa có sức ăn trung bình chứ ăn k nhiều, chỉ là lâu lâu thèm thịt nướng thôi. Mình cũng ăn ở King nhiều hơn tất cả những quán khác vì chất lượng và thái độ pv rat tốt.
Bạn nv pv mình khi giới thiệu menu mình lịch sự ngồi nghe còn lúc chọn thì mình chọn menu 199k vì ngyeu mình rất thích ba chỉ. Bạn nhân viên này ngay lập tức gợi ý mình về gói buffet cao hơn nhưng mình k đồng ý và đc bạn ấy nói là ""do thịt ba chỉ bên e còn ít nên hạn chế gọi"" mình cũng nói do bạn gái a k ăn đc bò do bị thương chie ăn ba chỉ heo đc thôi sau đó gọi 2 li 7up thì bạn này lại gợi ý tiếp nếu gọi gói cao hơn sẽ đc tặng 2 li nc ngọt. Mình vẫn k đồng ý ""thôi e cứ lấy cho a 2 phần này"". Bạn này cười và dạ.
Sau đó mình đi ra buffet line để lấy salad, kim chi.. lúc vô thì thấy các món bàu trên bàn nhưng k có ba chỉ. Hỏi bgai mình thì bgai midnh nói pv nói hết ba chỉ rồi, đành kiu nạm,cật hay gàu j đó mình k nhớ. Mình liền lấy menu ra xem trong menu đo còn j để ăn k? Thì chị quản lí đứng ngay quầy cashier chạy lại hỏi mình muốn dùng thêm j? Mình hỏi là ""còn ba chỉ k chị ơi?"" Chị tl rất nhanh và thân thiện ""dạ còn chứ a"" mình cũng k complain j và kêu lấy vài phần 3 chỉ. Món ăn lên nhanh và thịt raat tươi.
Mình k nêu tên bạn pv này vì thật sự ngoài việc upsale quá đáng và có phần k phù hợp thì bạn này pv rất tốt, thân thiện và lễ phép. Mình cũng k complain với qli ngay lúc đó vì dù s cũngh đã có thịt cho ngyeu mình ăn r mình cũng chỉ muốn aen ngon miệng thôi. Chỉ là 1 chút góp ý nếu bạn nv hôm đo có đọc đc thì nên chỉnh sửa lại cách upsale còn nếu đó là chủ trương của nhà hàng thì mình cũng mong các bạn tìm cách khắc phục. Mình biết sức ăn mình như thế nào, kêu gói to ăn k hết rất phí. Với lại khi giới thiệu phần 199 trong menu nên để trên đầu, dần dần tăng giá chứ đừng nói ""nếu a chị ăn phần 199k chỉ đc ăn 3 trang cuối"" nghe thấy tủi thân ghê luôn.
Ko gian ở đây thoáng, rộng rãi mát mẻ, nhân viên nhiệt tình, thay vỉ liên tục k cần nhắc, giá ok so với chất lượng. Mình rất thích chuỗi này nên hi vọng những đóng góp của mình đc lắng nghe để có thể tiếp tục ủng hộ chuỗi.
...Xem thêm"
2723,209,Sasa Doãn,https://www.foody.vn/thanh-vien/hoang.han58,9.0,"Không gian nhỏ nhưng ấm cung,món ăn cũng đa dạng phong phú. Thịt bò ở đây ướp ngon,không nên ăn mực và bạch tuột vì ươp ko thấm nên nướng lên ăn rất khô. Vì gần nhà nên khả năng đi sẽ nhiều lần nữa.
...Xem thêm"
