userID,placeID,name,link,rating,comment
2905,273,Hy Hy Tran,https://www.foody.vn/thanh-vien/tranhyhy2388,5.2,"Địa điểm thuận lợi tuy nhiên món ăn dọn ra hơi nguội. 
Đợi món ăn khá lâu. Chất lượng phục vụ tạm ổn, nhân viên phục vụ nhanh chóng.
...Xem thêm"
2906,273,Phạm Tuyết,https://www.foody.vn/thanh-vien/ganeiwunix,8.8,"Tôm ở đây đặc biệt rất tươi và ngọt, các món khác cũng rất ngon. Thích nhất chân gà sốt xo và dumpling chiên, sốt mayo chấm kèm lạ lạ ngọt ngọt thơm thơm 😂
...Xem thêm"
2907,273,Thế Giới  Nhà Sam,https://www.foody.vn/thanh-vien/thuydung8284,8.8,"Nhà hàng Ngân Đình Sài Gòn vừa khai trương,hết tháng 4 ăn được giảm 30%.Món ăn ngon dđặc biệt thịt quay da giòn và há cảo tôm,siêu ngon,nhưng lượng ít hơn Ngân Đình Windsor,phục vụ ổn,có tính 15%(phí phục vụ và VAT),không gian ấm cúng.Ngay tại trung tâm ,ăn xong ra chơi phố đi bộ luôn.Chạy tới nha hàng,dựng xe cái kịch,nhân viên đi gửi xe dùm luôn,thân thiện lắm,đi chơi vài tiếng quay lại lấy xe ok luôn. Làm thẻ WMC giảm giá 15% nha .2 người hết 1 trieu ,chua giảm.
...Xem thêm"
2908,273,Terry Huynh,https://www.foody.vn/thanh-vien/terry_huynhchuc,7.8,"Món ăn ngon,dimsum ở đây làm rất ngon và tươi

Xôi gà ngon,nước soup của món mì hoành thánh đậm vị tôm

Không gian sang trọng thích hợp để mời khách

Giá món ăn hơi cao nhưng nếu tính về không gian,chất lượng món ăn và mặt bằng thì hoàn toàn phù hợp 

Đang có chương trình khuyến mãi giảm 30% và được tặng bánh ngọt tráng miệng
...Xem thêm"
2909,273,Daniel Do,https://www.foody.vn/thanh-vien/daniel.do12,6.6,"I ordered some dim sum and few entrees. There was nothing too special or different from traditional din sum/chinese restuarants in Saigon. Service was good and attentive. They are friendly. 

Dumplings were a bit too soft and the juice was already spilling out before eating

Chicken feet is standard
...Xem thêm"
851,274,Ti Nguyễn,https://www.foody.vn/thanh-vien/ti.izme,9.0,"E đi ăn cua ngay ngày lễ 2/9 tính ăn phong cua 1 mà đông trời thần đi lúc sớm là 4-5g rồi đó ạ. Ghé qa phong cua 2 thấy còn chỗ nhìu nên chạy vào gởi xe . E vừa vào ngồi bàn là quay lại người vào ồ ạt . K có cua phải đợi.. khi order cua về bàn là k còn chỗ nữa đông kinh khũng thật. Lên món cũng ổn k qá lâu. Vì do đông qá nên nhân viên phục vụ làm k kịp. Nhưng bé nhân viên trực bàn mình cực dễ thương kêu j là có ngay còn k có quên như mấy nhân viên khác.
...Xem thêm"
168,274,Hương Thảo,https://www.foody.vn/thanh-vien/huongthao146,7.0,"Nhà hàng xa trung tâm quá nên ngại đi. Đến nơi sẽ lấy số bàn trước, rồi ra chọn cua, cân ký và chọn món, 1 số món có phụ thu chế biến như cà ri. Cua sốt Singapore rất ngon, cà ri cũng ngon. Có cua thịt và cua gạch. Khách đông, ngồi ngoài trời nên gọi nhân viên quá khó
...Xem thêm"
2910,274,The Rat,https://www.foody.vn/thanh-vien/ngohong534,6.8,"Lâu lắm rồi mới đi ăn cùng gia đình. Mà mỗi lần ăn là phải ""hoành tá tràng""như vậy. Gia đình mình đi 4 người, đến khá sớm nên được phụ vụ nhanh, chứ còn đến trễ hơn xíu là cảm giác bực trong người sẽ nổi lên như hai bác bàn bên cạnh rồi hahah....món ăn ngon, đa dạng, các bạn có thể lựa chọn cua để nhà hàng chế biến nè! Các món khác tương tự nhé!.. Anh mình cân  con cua ""bà chà bứ"" ăn no ứ ự luôn, thêm cái lẩu cua kèm con cá chiên xù thì tổng thiệt hại như hình bên dưới ạ!  Tuy nhiên, tuy nhiên, tuyyyyy nhiennnn... nhân viên phục vụ ở đây lại trở thành nhân tố góp thêm điểm trừ cho nhà hàng đây, bàn mình có nhờ nhân viên lấy nước chấm và châm thêm đá( vì xô đá bàn mình đã hết) ấy vậy bạn nhân viên quất câu "" ừ"" xong rồi bỏ đi xa xa lắm, lạc trôi nơi nào luôn kg thấy nữa, cho đến lúc gọi tính tiền bạn ấy mới xuất hiện tại bàn mình  và không nhắc gì đến việc đã nhận hỗ trợ tại bàn mình nên đành ăn mà kg có nước chấm cho đến khi ra về ( ôi không tin được)....thất vọng quá!( không chỉ riêng bàn mình bị tình trạng như vậy)Có lẽ đây sẽ không là lựa chọn hàng đầu cho những bữa tiệc tiếp theo của anh chị em trong công ty nữa rồi, và gia đình mình thì càng không nhé!!
...Xem thêm"
2911,274,Thanh Chí,https://www.foody.vn/thanh-vien/chthanh,8.2,"Mình ăn ở đây cũng được 4 lần rồi, cua ở đây làm ngon lắm nhất là cua rang me, 2 đứa lần nào đi ăn cũng no muốn xĩu :))) cứ thèm cua là đút đầu vô đây ăn, bị cái phục vụ hơi lâu, nhiều khi mấy bạn phục vụ ko chú ý gì đến khách, hôm đi còn có bạn phục vụ nói chuyện với khách láo lắm, đề nghị quản lý nên phổ biến lại thái độ phục vụ cho nhân viên nha. Khi nào thèm sẽ gé tiếp :D
...Xem thêm"
2912,274,trang,https://www.foody.vn/thanh-vien/thuytrang_062206,4.2,"Hôm nay mình gọi điện thoại đặt cua ở đây về ăn vì nhiều lần mình lên ăn thấy cua ngon mà giá cả cũng được, nhưng thật sự hôm nay mình rất ko hài lòng về dịch vụ giao tận nhà của nhà hàng. Mình đặt một ký cua thịt hấp và một ký cua gạch sốt muối nước, đến lúc giao thì lại giao 1 ký cua hấp  và hai ký cua gạch. Mình gọi hỏi thì bảo nghe nhầm bắt lộn. Đưa mình vào thế phải lấy, trong khi nhà mình ko có nhu cầu ăn nhiều như thế. Từ nay xin hứa ko bao giờ mua ở đây nữa.
...Xem thêm"
920,274,Đôrêmông Nguyễn,https://www.foody.vn/thanh-vien/nhunguyen.doremon92,6.6,"Quán này khá nổi tiếng nên ko bàn cãi nhiều. Bữa thèm cua quá nên con em rủ gia đình ra đây ăn, quán nằm trong khu Bình Quới cũng dễ kiếm ha. Thích nhất lẩu cua, ngon, đậm đà, thịt cua chắc và ướp ngon, nước lẩu vừa ăn. Quán rộng rãi, thoáng mát thích hợp ăn gia đình & họp mặt. Giá ko rẻ lắm. Cua sốt me ăn cũng oke lắm.
...Xem thêm"
268,275,Ánh Nga Dương,https://www.foody.vn/thanh-vien/0904280595,8.8,"Ăn quán này chắc rất nhiều lần rồi. Lần gần nhất hôm bữa là mới đi ăn sinh nhật bạn. 
Ngoài caid là quán nằm hơi xa trung tâm thành phố thì còn lại thấy quán đều rất ok. 

Đồ ăn ngon và giá phải chăng. Món ăn đa dạng đủ loại tôm, cua, cá các loại, bò, heo, gà.... 

Mình thích 3 món ở đây là ba rọi nướng rìa và chả cá bên sông và cá tai tượng chiên xù chấm mắm nêm... 

Quán rộng lắm thoáng mát, nhân viên phục vụ nhanh nhẹn,... chỗ để xe thoải mái luôn .

Bây giờ đia chỉ hình như đổi thành Phạm Văn ĐÔng rồi không còn là Kha Vạn Cân nữa. 

Mấy bạn đi đường Phạm Văn Đồng nhìn tay phải thấy đường 25 quẹo vào là có chỉ dẫn vào quán nhé. 

Có cơ hội mọi người ghé quan trải nghiệm đảm bảo thích. Quán xa nhà mình lắm mà mình vẫn hay ghé. 

Hôm qua đi ăn sinh nhật 6 người mà có 1tr1 thôi. 1 người cỡ 180k
...Xem thêm"
851,275,Ti Nguyễn,https://www.foody.vn/thanh-vien/ti.izme,6.4,"Quán ăn này mình dùng khá nhiều lần với gia đình và bạn bè. Ít viết review lắm ạ. Lần này viết cho quán hihi
Quán đông , thức ăn ra nhanh , thức ăn ngon giá hợp lí. 
Do quán đông quá nên nhân viên hơi chậm chạp điều đó rất bthg mình có thể thông cảm hihi. Nói chung tới quán này cứ ok thôi kk
...Xem thêm"
2913,275,Hùng Nguyễn,https://www.foody.vn/thanh-vien/hungmartin5,2.8,"Mình ăn ở đây lần đầu, thấy trên foody review điểm cao nên cũng ráng ghé ăn thử, ở đây ngoài khung cảnh đẹp ra thì không còn gì nữa cả
Từ nhân viên phục vụ cho đến quản lí đều không có một tí kiến thức gì về phục vụ khách hàng cả, đồ ăn lên trễ, bill lên cũng trễ mà hỏi phục vụ thì bảo đang lên, hỏi đến lần 2 cũng câu trả lời đấy kèm theo thái độ bực dọc của anh nhân viên, đấy là còn chưa nói đến việc bia của khách hết không khui thêm, chai uống hết để tùm lum trên bàn cũng không lại dọn trong khi khu của mình ngồi đếm không dưới 7 em phục vụ
Đó là chưa nói đến chất lượng món ăn nhé, mình gọi rau muống xào cỡ nửa tiếng sau mới lên, dĩa rau muống nguội, k còn màu xanh, đã vậy tỏi cũng không giòn mà hơi đắng rồi vị quá ngọt, mình còn gọi thêm những món khác như gỏi bò, thỏ xào lăn, cơm chiên, mì xào thì khỏi nói cũng biết rồi nhé, đầu bếp ở đây nên đi học lại một khoá nêm nếm đi nhé, dù mình không phải khó tính lắm nhưng phải nói đồ ăn ở đây khó chấp nhận được.
Sẽ không có lần sau nữa nhé. Thân
...Xem thêm"
27,275,BẢO CHÂU HÀ,https://www.foody.vn/thanh-vien/chau2201,8.8,"Nhà hàng (NH) này mình đến lần 2 với người yêu mới có dịp viết nhận xét. NH tuy nằm sâu trong các hẻm đường nhưng có bảng chỉ dẫn từ ngaoì đường Phạm Văn Đồng nên rất dễ tìm ra nha. Thậm chí ai đi lạc hỏi người dân cũng biết vì 1 con hẻm dài trước NH toàn xe hơi đậu xếp lớp luôn. 



NH chia thnàh nhiều khu vực: khu sân vườn, khu nhà gỗ, khu máy lạnh, khu VIP, khu ven sông, etc. Wifi hơi chậm xíu vì rất nhiều người dùng. 



Tụi mình đến khoảng 10h30 sáng mà hết 3/4 bàn được đặt trước rùi, ngồi ăn tới 11h30 là sân cườn kín mit khách luôn. Nhân viên phục vụ chu đáo và nhanh lẹ. NH còn trang bị phần mềm đặt món chuyên nghiệp nhanh chóng nữa. 



Bàn mình 4 người gọi 8 chai Tiger, 2 suối, 6 khăn, 1 gỏi xoài cá lóc, 1 con cá da bò 1.7kg, 1 đậu hủ hải sản là ăn no cành hông. NH lên món nhanh, thức ăn bài trí và nêm nếm ngon, thêm không gian sông chảy, lục bình trôi, thảm cỏ xanh mát nên chấp hết nắng nóng bên ngoài luôn. 



Ở đây xe khá đông đúc nên cẩn thận thẻ xe, nếu bị lạc mất thì bữa sau mới được lên lấy xe nhé, heheheh.
...Xem thêm"
2914,275,Phuong La,https://www.foody.vn/thanh-vien/phuong.la89,8.0,"Nhà hàng bên sông rộng và rất thoáng mát nhưng lúc nào cũng đông và nếu ko đặt chô trước thường phải chờ. Nhiều món ăn đa dạng để lựa chọn. Giá bình dân.
...Xem thêm"
2915,276,Tâm An Nguyễn Ngọc,https://www.foody.vn/thanh-vien/n.thuonghien,4.2,"Chất lượng bánh quá tệ, lớp bắp ở giữa bị đông đá cứng ngắt đến nỗi cắt bánh rất khó, và hoàn toàn không thể ăn được nhân bắp, cốt bánh bông lan khô khốc , ăn vào có cảm giác là bánh cũ trong tủ hơn 3 ngày. quá tệ. Không muốn mua ở đây nữa.
...Xem thêm"
2916,276,Thanh Le,https://www.foody.vn/thanh-vien/lethithanh1987,7.0,"Lâu quá không ăn ở đây.

Trước công ty rất hay đặt bánh bắp và blackforest ở đây. Ăn ngon.

Nhưng dạo gần đây thấy mn chê ghê quá nên không biết sao, haiza

Đang tính mua bánh kem sinh nhật bạn. Không biết nên chọn loại nào nhỉ
...Xem thêm"
1518,276,Thúy Vi,https://www.foody.vn/thanh-vien/selinasieubua,3.0,"Mua bánh kem bắp để làm sinh nhật cho bà chị, nhưng ăn thì thấy rất thất vọng, bắp bên trong ăn vào giống như bắp đông lạnh, hơi cứng, lại ăn không có vị béo, lớp bánh bông lan thì lại khô và xốp, ăn hok nghe mùi gì hết, nói chung án vào rất thất vọng, giá so với những tiệm khác cũng hok rẻ 300k nhưng ăn thấy không đáng để bỏ ra, chỉ có lớp kem là hok béo lắm, còn lại thì không thích. Nói chung mua lần này cho biết chứ sẽ không có lần sau
...Xem thêm"
2917,276,Nguyen Phan,https://www.foody.vn/thanh-vien/nguyensizue89,6.6,"Được người khác tặng cho ổ bánh kem bắp của nini bakery. Nghe đồn là tiệm bánh này nổi tiếng về bánh kem bắp. Với lại thấy trên đây bình luận kỳ này làm k đc chất lượng lắm nên cũng hơi lo. But khi ăn thấy mềm ngon, kem ăn k ngán ( chắc do may mắn nên ổ bánh ngon với lại cũng để bánh ở ngoài lâu  nên chắc bánh cũng đã rã đông).
...Xem thêm"
2918,276,Trang Võ,https://www.foody.vn/thanh-vien/votttrang2210,4.4,"Hàng tháng bên công ty đều làm sinh nhật nên có đặt bánh ở đây mấy lần để thay đổi cho đỡ ngán. Lần đầu tiên đặt bánh kem bắp ăn thấy ngon nên có đặt thêm hai lần nữa. Hai lần sau toàn bắp đông đá, đã có phản hồi lại với tiệm. Và lần thứ 4 là hôm cuối tuần vừa rồi, bánh thì không chỉ bắp đông đá mà phần bông lan bên trong cũng rất khô, như kiểu bánh bông lan để lâu lắm vậy. Chất lượng còn giảm hơn cả lần trước, lần này cũng như lần cuối ăn bánh ở đây.
...Xem thêm"
1055,277,Phi Phụng Phạm,https://www.foody.vn/thanh-vien/phiphngphm,7.8,"Đồ ăn lạ mà ngon. Quán đông lắm luôn
...Xem thêm"
578,277,Hoai Viet Nguyen,https://www.foody.vn/thanh-vien/viet.nguyen,8.0,"Nghe đồng nghiệp nói quán lẩu nướng này ngon, giá bình dân nên dịp cuối tuần ghé ăn thử. Menu nhiều món hen. Tụi mình gọi thịt bò xào rau muống, trứng non lòng gà cháy tỏi...Thịt bò xào rau muống vừa miệng, thịt bò mềm, rau muống giòn giòn cũng ngon, trứng non béo béo xào chung lòng gà đậm đà. 
Điểm cộng tiếp theo là không gian quán thoáng mát, nhân viên phục vụ nhanh lẹ.
Chắc chắn sẽ ghé lại
...Xem thêm"
2919,277,Nguyễn Huyền Trang,https://www.foody.vn/thanh-vien/phuthuynho_1211,6.2,"Mình đi 2 người , gọi 2 món: lòng gà chấy tỏi và nầm bò nướng. 
Không gian: khá bí, kẹp giữa 2 bức tường, mà hễ bàn nào có ng hút thuốc là cả không gian sặc sụa mùi khói, rất khó chịu! 😫😫 sàn nhà hơi bẩn.

Phục vụ: nhân viên nhiệt tình, vui vẻ, chu đáo. Để ý khách hàng và luân phiên đổi vỉ nướng bị cháy cho khách.

Món ăn: tạm được, lòng gà ăn giòn, nêm nếm vừa ăn, nhưng hơi dầu mỡ, ăn nhiều thực sự ngán. nầm bò nướng, trong dĩa có khá nhiều rau củ (mình thíchg vậy!), thịt bò khá cứng và dai, nầm bò giòn, tạm đc. Không ướp iếc j cả, cho vào cái vỉ có 1 thìa bơ magarin để nướng, ăn toàn mùi bơ béo ngậy, ăn lâu cug thực sự ngán, còn bị ám mùi bơ và khói vì quán khá bí. 

Giá cả: không mắc, thức ăn nhiều. Ăn no.
...Xem thêm"
2920,277,Sunny Violet,https://www.foody.vn/thanh-vien/sunny.sns_suda,7.4,"Chị chủ dẫn lại đây ăn .

Nằm ở vị trí 1 chiều nên khá bất tiện , không gian hơi nhỏ đi đông tầm hơn chục người là bị chật rồi , chắc cần đặt bàn trước .

Đồ ăn ngon , nêm nếm vừa miệng , toàn những món bắt miệng hợp khẩu vị . Cái món rau muống nuộm bò ăn thích ghê .

Nhân viên nhiệt tình . Bạn phải giửi xe cái toà ngà kế bên nè . 

Lần nào lại cũng mấy món này xào tới xào lui haha . Ngoài nóng nực với hơi chật thì ok .
...Xem thêm"
2921,277,Nga Nguyễn,https://www.foody.vn/thanh-vien/nhokchuot,4.0,"2/9 nv về hết 2 vk ck lạc trôi đến đây vs cô bạn. Quán đồ ăn ngon, đông khách nhưng quán hơi chật nên khi nhân viên bê món lòng gà cháy tỏi lên khiến bạn mình bị bắn vào vai, hơi rát tuy chưa bỏng 🤣
Sẽ quay lại quán khi có dịp 👍🏻
...Xem thêm"
1340,277,Hảo Võ,https://www.foody.vn/thanh-vien/vohao,7.6,"Mình ăn quán này lần đàu tiên đã có thiện cảm rồi. Tuy quán đông khách nhưng nhân viên phục vụ vẫn tốt và hơi bị dễ thương. Kêu 1 lẩu riêu cua sườn sụn ăn 2 người không hết nổi. Nước lẩu ngon, vừa ăn, hợp khẩu vị của đa số người Sài Gòn. Đặc biệt là chả hấp có miền sụn bên trong rất thích. Sườn cũng nhiều quá chừng ăn không hết.
Khoái nhất là món đọt xu xào tỏi siêu ngon và chân gà muối sả ớt chua chua ngọt ngọt dùng để nhâm nhi khai vị rất đã.
Vẫn còn nhiều món chưa được ăn nên sẽ quay lại.
...Xem thêm"
2922,277,NuTi Lee,https://www.foody.vn/thanh-vien/lethihongnhung23,7.2,"Sau mấy ngày ăn mừng sinh nhật của Foody, đổi đc kha khá quà nhất là rất nhiều code deli. Trưa nay team mình đã dùng code giảm 30% order ở đây. Order 3 phần chân gà muối chiên, 1 răng mực, 2 lòng gà trứng non, 1 chả mực hạ long, 1 nem chua rán, 1 gỏi rau muống.
lần này ăn thấy hơi thất vọng, chân gà ko giòn khá giai, những món khác k đậm đà lắm. Nhất là món gỏi rau muống trộn bò ngoài mấy miếng bò ra k có một vị gì đặc biệt.
Chả mực hạ long và nem chua rán là ngon nhất - tổng thiệt hại hình như 6 trăm mấy nh xài code còn 466K.
...Xem thêm"
2923,278,Anh Hạ,https://www.foody.vn/thanh-vien/nhutnhiyt.yaenying,5.8,"Mấy bạn nhân viên nam không được thân thiệt cho lắm, còn mấy bạn nữ thì ok, lúc đầu mình đòi lên lầu thì nhất quyết mấy bạn không cho, bắt ngồi dưới, lúc sau do bạn mình có đặt bàn trước thì mới được lên lầu. Trà mơ ngon nhe, phô mai que cũng ngon, mà 12k 1 cây hơi buồn tẹo. Nem chua rán ngon, lòng gà cháy tỏi cũng ngon, chân gà chiên giòn ngon, còn đùi heo chiên giòn vừa mắc vừa dở, ăn cứ sao sao đó, vị thì chả ra vị gì, đồ nướng cũng không ngon, còn bị chua, bàn mình và bàn bên cạnh đều bị, phải nói nhân viên đem đổi, sau đó bạn nv có giải thích là do ướp giấm từ sáng rồi chiều lên men các thứ, thôi kệ tạm tin, nói chung mình thấy đến ăn mấy món vặt vui vui thì cũng tạm chứ còn mấy món ăn no chả ngon. Giá cũng hơi chát nhẹ
...Xem thêm"
2924,278,foodee_dffhjvu7,https://www.foody.vn/thanh-vien/foodee_dffhjvu7,5.0,"Quán đúng ko khí hà nội nhỏ gọn . Nhân virn nhanh nhen món ăn thì khỏi bàn ngon đúng vị hà nội . Nói chung là okok . Hứa sẽ quay lại
...Xem thêm"
2925,278,Khải Anh Lê,https://www.foody.vn/thanh-vien/bachlh.acc,9.0,"Lần thứ ... không biết bao nhiêu mình đi ăn ở đây. 
Lần nào cũng trung thành với em lòng gà trứng non cháy tỏi, dạo này mưa mưa nữa, ăn thêm đồ nướng, làm thêm chai StrongBow nữa là đúng bài.
Đi ăn riết thành khách quen, lần này còn dc giảm giá nữa hehe.
...Xem thêm"
2926,278,Queenie Vo,https://www.foody.vn/thanh-vien/queenievo,3.4,"Thấy trên foody bảo đây là chi nhánh của quán 176 trên NKKN. Thèm chân gà qá liền order và kết cục là dở chưa từng thấy. Chân gà chiên hôi dầu và bột chiên cứng ngắc k gia vị. Còn cánh gà chiên nước mắm giá 65k và đc 3 miếng như hình. Chả biết tại quán bán bao nhiêu miếng nhung gói mang về thế này thì thôi khôg bao giờ quay lại nhé. 🙄👎🏻
...Xem thêm"
2927,278,Lê Trần,https://www.foody.vn/thanh-vien/doll.ngok_94,7.0,"Mình đi ăn quán này cũng lâu rồi, nên nhớ gì mình sẽ review cái đó ha.
- Vị trí: có 2 chi nhánh. Mình đi chi nhánh trên đường Nguyễn Tri Phương. Đễ tìm
- Không gian: đúng chất Hà Nội, nhỏ hẹp, ngồi k được thoải mái lắm
- Nhân viên: nhanh nhẹn, thân thiện. Ông chủ người Hà Nội.
- Đồ ăn: toàn bộ là món ăn Hà Nội. Theo khẩu vị của mình thì tạm ổn thôi. Mỗi món k nhiều. Tụi mình đi 4 đứa gọi 5 món có 1 món lẩu mà vẫn chưa no.
- Giá cả: hơi mắc.
...Xem thêm"
454,279,Putin Phùng,https://www.foody.vn/thanh-vien/tam.phung,6.8,"Bữa mình có ghé uống cafe, ăn trưa ở đây. Đầu tiên không gian ở đây khá rộng rãi mát mẻ, chị em tha hồ chụp hình. Phục vụ thì hơi chậm làm mình không thoải mái, đổi lại đồ uống và đồ ăn thì khá được. Ngày nghỉ ra đây uống cafe thì hết sảy.
...Xem thêm"
39,279,Thuỷ Tiên Dang,https://www.foody.vn/thanh-vien/tien.dht0627,6.0,"Quán view đẹp, thoáng 😍 nhìn là thấy muốn chụp hình rồi 📷📷📷 quán rộng, nhiều view để sống ảo, mình đi lần 2,lần đầu tiên đi buổi tối nên k thấy gì nhưng mà vẫn thấy được no đẹp kì đó leo tuốt lên trên cùng luôn 😛 được tỏ tình 😂😂
Mà thôi nước ngon,chỗ để ngồi 8 vs bạn bè hết sảy luôn hehe 
Quán đẹp, giá ok,nhân viên nói chuyện lịch sự, dễ thương mà kì đó đi quán đông quá nhân viên phục vụ ko kịp nên đợi nước lâu quá trời @@ bàn lúc đó cũng chưa được dọn sạch sẽ nữa :( trong quán cũng có nhiều đồ ăn lắm, để bữa nào vô ăn 🍔
...Xem thêm"
2928,279,Mao Mao,https://www.foody.vn/thanh-vien/loanmigoisua,3.6,"Về mỹ quan thì phong cách bày trí cũng như không gian quán khá là ok, view đẹp thích hợp cho những bạn đam mê chụp chẹt sống ảo 4 ⭐⭐⭐⭐
Về thức uống theo mình thì là tạm ổn, có thể vị giác của mình hơi khó tính với đồ uống nên mình chấm khoảng này 2 ⭐⭐
Về cách phục vụ của nhân viên quán, mình xin lỗi trước và xin phép nói thẳng là mình không thích, mình cảm thấy mấy bạn nhân viên không vui vẻ, nhiệt tình với khách. Mình khá là khó chịu. Khoảng này mình chỉ  chấm được 1 ⭐
...Xem thêm"
2929,279,Ba Thu,https://www.foody.vn/thanh-vien/bathu,5.2,"- Quán ko gian rộng rãi, đep
_ Nhân viên cũng tạm ổn 
_ Nhưng cách pha chế quán cần nên coi lại : 
   + M uống cf pha phin mà ko có miếng chắn lọc trg phin mới ghê. 
   + Nắp phin có cái miếng gì trắng trắng như đồ chua ( củ cải trắng, hay miếng j đại loại vậy)
   + Ly cacao của m bị mẻ ly haizzzzz
Lúc về tụi m có complain mà nhân viên chỉ dạ dạ cho xong rồi thôi. Hnay ko thấy a quản lý lúc ra về nên m ko nói j thêm đc. 
  + Ấn tượng lần đầu cũng như lần cuối.
...Xem thêm"
2930,279,Diệu Linh Nguyễn,https://www.foody.vn/thanh-vien/pedieu_lovely181093,7.4,"Đợt vừa rồi bác mình vào đây chơi nên mình có giới thiệu với bác là mình biết có quán cà phê đẹp lắm nên dẫn bác đến đây. Bác mình thích lắm và khi vào thì khá ngạc nhiên bảo ôi sao có quán cà phê đẹp thế. Lối đi có cá bơi dưới chân, có nhiều chỗ chụp hình và chỗ ngồi thì thoáng mát. Phục vụ nước ở đây hơi chậm một chút và nước thì cũng bình thường chứ không có gì nổi bật. Sẽ quay lại đây và giới thiệu với nhiều người nữa vì cảnh ở đây rất đẹp.
...Xem thêm"
732,279,Julies Dư,https://www.foody.vn/thanh-vien/lienhuongdu1010,5.0,"Bước vào quán, đường đi lên thật vô cùng ấn tượng nếu không chú ý sẽ bị hụt chân như chơi nên phải bước thật cẩn thận. Không gian không rộng cho lắm nhưng nhờ cách bố trí và phân chia khu vực hơi độc đáo nên cũng gây ấn tượng cho những bạn thích tìm nơi lạ.
Cuối tuần quán đông và quá ồn ào, tìm chỗ ngồi cũng khó, vì mình cũng muốn sưu tầm nên đến để thưởng thức nơi này như thế nào, nhưng thật sự thất vọng, thức uống không biết có phải do đông hay không? Mà quá ư là tệ hại cả nhà uống phải bỏ giữa chừng. Quán có thức ăn nhưng mình không thử.
Có lẻ chỉ đến tìm hiểu thôi chứ không ghé lại lần nữa.
...Xem thêm"
2931,279,Thùy Trang Huỳnh,https://www.foody.vn/thanh-vien/thuytranghn384,7.8,"Rất ấn tượng không gian của quán, tới quán mà cứ như trèo đèo lội suối, khuyến khích các bạn nữ đến quán không nên mang giày cao gót và váy ngắn, vì đường dốc rất hiểm trở nhưng bù lại cảnh sắc non nước khá hữu tình.

Đồ uống bình thường, không có gì đặc sắc tới quán ngắm cảnh, tán gẫu là chính. Tóm lại view rất đẹp, nhiều góc riêng biệt, độc đáo :v

Phục vụ không nhanh nhẹn, chuyên nghiệp cho lắm.
...Xem thêm"
247,280,trầnhàchi29,https://www.foody.vn/thanh-vien/chiimiiu2906,7.2,". đến Oishii cũng lâu rồi😁 ấn tượng nhất là tông màu tím chủ đạo và decor mấy cây dù rất xinh nữa😉 Oishii thích hợp để học bài hay hẹn bạn bè nói chuyện tán gẫu😍 tuy bây giờ đã đc dọn i chỉ còn quán ở Phú Nhuận nhưng mình rất vui và cảm ơn sự có mặt của quán trong t.gian qua😘))
...Xem thêm"
424,280,meow meow,https://www.foody.vn/thanh-vien/dngdng2611,8.6,"Biết Oishii cũng lâu rồi. Mình ấn tượng nhất chính là tông màu tím chủ đạo và decor trầm rất xinh của quán ( và mấy cây dù nữa ) . Mình hay đến Oishii để học bài + hẹn bạn bè nói chuyện tán gẫu. Có mấy lần đến quán thì quán đông , ồn ào kinh khủng nhưng nhiều khi cũng khá yên tĩnh.
Quán có 2 lầu, mình chưa bao giờ ngồi lầu dưới, chỉ thích ngồi lầu trên.
Mình thường chỉ uống Cookies đá xay hay socola đá xay. 2 món đó khá ổn. Giá cũng phải chăng.
Quán có 1 bé mèo rất xinh , và 1 em cún nữa. Trên lầu thì có vài quyển sách, mấy em gấu bông , mấy bộ bài và vài bộ rút gỗ. Khá phù hợp để tham gia cùng bạn bè.
Nhân viên rất rất thân thiện, phục vụ chu đáo , cũng không để khách chờ lâu. Quán hay có ưu đãi cho hs-sv hàng tuần.
Lúc trước quán có phục vụ trái cây tô, khá ngon nhưng hình như giờ hết rồi mà mình chỉ chụp mỗi lần đó nên đành đăng tạm.
...Xem thêm"
429,280,Tiên,https://www.foody.vn/thanh-vien/tiensunny,9.2,"Cũng lâu rồi mình không ghé quán. Quán nằm bên hông siêu thị Co.op nên khá dễ tìm. Màu chủ đạo của quán là màu tím. Ở đây mình thấy nhất là cookie với sữa chua lắc. Buổi trưa ghé quán khá là đông. Không gian quán hơi hẹp nhưng thoải mái. Nhân viên rất dễ thương và nhanh nhẹn, đợi một chút là sẽ có ngay. Quán có để truyện trên kệ và mấy bộ bài, thích hợp để họp nhóm, học bài, nghỉ ngơi. Quán hay mở nhạc không lời nghe êm tai lắm. Rất thoải mái và dễ chịu
...Xem thêm"
2932,280,Ngọc Thúy Lê,https://www.foody.vn/thanh-vien/thuyltn0997,7.4,"Quán dễ tìm, hơi nhỏ, màu chủ đạo là tím, trang trí dễ thương, có đàn ghita, sách nữa. Nhân viên dễ thương, ai ra vô cũng chào. Hôm mình đi là mặc áo trắng hoặc có thẻ sinh viên giảm 10%, chỉ áp dụng 1 trong 2 thôi. Bingsu có bánh oreo, dừa, với đậu đen ăn rất ngon. Tính gọi thêm bingsu xoài mà sợ chua, với lại cũng sợ trễ học nên để lần sau ghé sẽ thử.
...Xem thêm"
